15183811,5.5771813,-6.180379,-2.666515
15183830,4.1026993,-6.3622956,-1.9771467
15183847,5.653778,3.1548176,-4.715471
15183859,6.3622956,-1.4218222,-5.960164
15183875,9.167642,-3.4899273,-5.452712
15183891,7.3676243,-2.2739582,-3.365458
15183906,5.960164,-3.3175852,-1.948423
15183926,5.4048395,-10.163396,-2.6856642
15183940,5.6633525,-14.232584,-6.2282515
15183955,6.285699,-12.269799,-2.5037475
15183970,4.5144053,-4.9835587,-4.868664
15183987,5.739949,-3.039923,-1.4984187
15184001,6.4676156,-8.11444,0.6271337
15184020,4.466532,-11.130426,1.7569319
15184036,1.2686293,-15.285786,-1.3548003
15184051,6.065484,-11.590006,-1.709059
15184067,5.979313,-9.272962,-5.5771813
15184081,5.82612,-9.655944,-5.366541
15184100,5.500585,-7.4154973,-7.721883
15184115,4.0261025,-6.5346375,-9.684668
15184129,5.653778,-5.1846247,-9.885734
15184146,5.481436,-3.3271596,-10.096374
15184160,4.772918,-4.83994,-9.579348
15184176,3.844186,-6.438892,-8.870831
15184195,2.7909844,-7.281453,-9.464453
15184211,1.7282082,-9.7899885,-6.304848
15184227,0.13883112,-12.442142,-2.733537
15184241,-0.69415563,-14.548545,-4.83994
15184256,-4.016528,-15.391106,11.72405
15184272,-1.3356512,-8.430401,4.83994
15184308,-5.797396,16.099623,9.780414
15184321,-6.410168,-12.317672,5.6633525
15184336,-0.9526688,-17.296444,2.5899186
15184352,3.8154624,-8.315506,5.3378177
15184371,1.6803354,-5.002708,9.196365
15184388,-0.36862057,-3.6239712,9.339984
15184401,2.2069361,-7.587839,6.7740016
15184416,7.616563,-5.5580325,5.347392
15184432,0.665432,3.384607,3.671844
15184448,-0.78032666,-1.14416,4.476107
15184468,3.844186,-1.9579976,7.195282
15184482,5.021857,0.8664977,9.474028
15184497,3.997379,-4.476107,15.295361
15184512,5.3186684,-7.1186857,15.553873
15184528,4.1888704,-2.666515,9.876159
15184542,3.1835413,-3.5282254,7.7984796
15184558,4.121848,-3.6143966,4.1122737
15184576,2.647366,-1.1537346,1.4505459
15184592,-1.2973529,-8.152739,1.3548003
15184608,-0.4164934,-15.496426,1.3548003
15184622,4.8973875,-12.825124,-0.19627848
15184641,6.438892,-8.794233,6.438892
15184656,-0.17712937,-8.765511,12.863422
15184672,-3.4899273,-3.9782298,9.876159
15184688,0.32074776,-3.5665238,6.2952733
15184702,3.8346114,-7.329326,3.0016246
15184718,7.741032,-9.837861,3.3271596
15184736,1.9771467,-12.480439,3.0303483
15184751,0.062234644,-6.745278,4.198445
15184768,3.5665238,-7.003791,5.7016506
15184782,3.2697124,-6.6591067,3.2888615
15184797,3.3080106,-6.831449,-0.5792609
15184813,5.7112255,-11.561282,-3.4133308
15184833,4.4473834,-9.742115,3.212265
15184847,2.972901,-4.4090853,17.459211
15184863,3.825037,-1.3356512,19.594337
15184878,4.73462,-9.378282,19.565615
15184893,5.5771813,-11.072979,15.046422
15184913,1.6420372,-10.19212,12.365545
15184927,1.6994845,-7.4059224,11.226172
15184943,4.0069537,-7.5782647,13.188957
15184958,5.9218655,-8.851681,3.3941817
15184973,-0.12925656,-19.086885,-0.3111732
15185007,2.513322,0.5218136,-1.6611862
15185022,5.6154795,3.3271596,-5.8931417
15185038,6.7069798,-2.7718353,-12.212352
15185053,5.8548436,-0.9430942,-17.890066
15185071,7.9420977,-9.033598,-14.692163
15185087,13.734707,-19.067738,-1.9675722
15185102,6.678256,-12.422992,10.354887
15185117,-2.0441687,-10.594251,10.383611
15185132,-0.751603,-16.137922,1.2111819
15185147,5.9027166,-16.875162,-1.1824582
15185163,8.889979,-6.639958,2.972901
15185179,5.9218655,-4.8207912,6.017611
15185197,0.5888355,-8.593168,1.5941644
15185212,2.9633265,-7.8176284,-1.2494801
15185227,4.3707867,-5.7303743,-4.4090853
15185243,4.342063,-5.5101595,-5.0601554
15185259,3.4037561,-2.7431116,-3.8729098
15185277,4.303765,-1.0388398,-4.3133397
15185293,6.525063,-8.181462,-3.825037
15185307,3.3175852,-8.794233,2.5899186
15185323,1.6899099,-2.88673,6.0559096
15185338,3.059072,-5.739949,2.3505547
15185354,5.5963306,-13.016615,1.1058618
15185370,5.797396,-11.915541,-1.5079932
15185387,5.5484576,-10.680422,-0.4835153
15185403,5.682502,-9.665519,2.360129
15185418,5.988888,-10.900637,4.772918
15185434,5.835695,-10.594251,6.6591067
15185452,4.9835587,-12.595334,6.745278
15185467,4.801642,-13.600663,4.08355
15185483,4.772918,-10.488931,4.322914
15185499,4.782493,-5.912291,5.4048395
15185514,5.950589,-4.0548263,6.821874
15185533,7.156984,-2.1590633,3.1643922
15185548,6.410168,-7.348475,-1.9962958
15185563,8.430401,-10.5080805,-10.6134
15185578,7.875076,-10.919786,-6.017611
15185593,-5.2037735,-7.2623043,-4.016528
15185613,-7.2910275,-15.640044,-13.504917
15185628,6.0463347,-5.519734,-11.982562
15185644,12.403843,3.7867386,-6.132506
15185657,7.0612383,-1.2686293,-6.0080366
15185673,2.187787,-7.3389006,-4.868664
15185693,0.56968635,-7.0803876,-8.870831
15185708,4.715471,-5.021857,-5.146326
15185720,7.5208173,-2.2643836,-3.4707782
15185739,5.9314404,-4.9069624,-3.4612036
15185754,4.3707867,-10.967659,-2.3984275
15185768,4.8207912,-12.126181,-4.1026993
15185788,7.8846507,-9.320834,-4.476107
15185800,8.66019,-7.12826,-1.7186337
15185819,6.0750585,-8.870831,-1.9771467
15185834,4.763344,-9.426155,-4.1409974
15185848,5.49101,-9.244238,-4.504831
15185864,5.155901,-10.479357,-4.3133397
15185879,3.8729098,-11.379365,-7.8367777
15185895,4.6867476,-11.676176,-7.7506065
15185911,5.988888,-10.814466,-4.342063
15185928,5.6633525,-9.96233,-1.383524
15185944,4.2463174,-12.049584,-0.33032233
15185960,3.0303483,-13.23683,0.3111732
15185975,2.5324712,-11.49426,1.2399056
15185994,4.0548263,-5.8835673,7.0708127
15186008,0.043085523,16.999632,15.745364
15186024,-6.7357035,17.621979,17.621979
15186040,-13.00704,-3.2984362,8.353804
15186055,-0.47394073,-19.594337,6.9080453
15186074,9.742115,-14.931527,3.6431203
15186088,3.5378,0.4356425,12.949593
15186104,-2.6377914,12.25065,13.23683
15186120,-9.119769,8.085716,6.5346375
15186134,-6.132506,-14.615566,5.9218655
15186152,5.0505805,-7.808054,7.8846507
15186168,-1.1250108,4.351638,10.661273
15186184,-6.6495323,8.545295,12.834699
15186200,-3.8346114,3.8729098,12.595334
15186215,-1.2494801,-1.8909757,10.536804
15186229,1.6516117,1.8239537,9.397431
15186248,-1.5750152,1.1345854,8.889979
15186261,-2.5037475,-0.70373017,7.0133657
15186280,-0.8281995,0.3398969,6.6495323
15186295,-0.49308985,0.36862057,6.821874
15186309,-0.665432,-0.023936402,7.195282
15186325,-0.77075213,-0.8952214,8.258059
15186341,-0.8760723,-1.5462915,9.378282
15186357,-1.2590547,-1.0675635,10.105948
15186373,-1.5941644,0.28244954,10.431483
15186389,-1.5462915,1.5941644,10.038927
15186406,-2.1590633,1.3643749,9.177217
15186421,-3.5665238,-0.665432,8.851681
15186436,-4.1888704,-2.8388572,9.024023
15186455,-3.0686467,-3.6239712,10.307014
15186469,-2.34098,-1.2207564,11.59958
15186485,-2.9346027,0.8281995,11.915541
15186501,-3.1165195,0.20585304,11.187874
15186517,-2.5420458,-0.61755913,10.182545
15186535,-2.0728924,-0.8760723,9.713391
15186552,-2.0537431,-1.1824582,9.2825365
15186565,-2.149489,-0.9718179,9.0814705
15186581,-2.0058703,-0.3877697,9.062322
15186596,-1.8335283,-0.014361841,9.033598
15186615,-1.8909757,-0.22500217,8.957002
15186630,-1.9771467,-0.46436617,8.966576
15186646,-1.9771467,-0.2441513,9.0814705
15186662,-2.034594,0.014361841,9.138918
15186677,-2.149489,-0.062234644,9.119769
15186690,-2.2260852,-0.3111732,9.119769
15186709,-2.1782124,-0.2920241,9.167642
15186726,-2.1207652,-0.16755481,9.244238
15186739,-2.561195,-0.05266008,8.085716
15186755,-2.494173,0.4164934,10.814466
15186770,-0.9430942,-0.7420284,8.478273
15186789,-1.622888,-0.5505372,9.655944
15186802,-1.8431029,-0.18670394,9.991054
15186821,-2.6952388,0.32074776,9.780414
15186836,-2.88673,-0.27287498,9.5219
