15145233,1.5654407,-17.37304,4.236743
15145246,2.5707695,-10.000628,5.462287
15145262,4.2271686,-8.535721,6.0463347
15145281,3.5282254,-8.056993,6.9463434
15145296,2.9537518,-3.5952475,-0.4835153
15145313,4.1409974,-6.410168,-3.020774
15145326,6.017611,-10.431483,-1.2016073
15145342,5.739949,-8.889979,0.03351096
15145357,4.5718527,-5.021857,0.4164934
15145377,4.4856815,-6.4293175,-1.8718265
15145393,0.8664977,-13.744282,-2.0537431
15145407,2.6282167,-19.460295,-0.61755913
15145423,5.3378177,-8.286782,-1.4792696
15145437,5.586756,-3.8154624,-0.512239
15145457,3.1643922,-6.9080453,-1.7473572
15145474,4.6293,-11.762347,-8.861256
15145486,4.3133397,-10.584677,-8.506997
15145502,3.7388659,-6.975067,-7.6069884
15145517,4.7537694,2.1973617,-9.742115
15145533,2.8580062,-0.5792609,-12.107032
15145553,5.299519,-1.3452257,-7.501668
15145567,5.739949,-0.13883112,-2.8484318
15145583,3.7197168,-8.1623125,-1.1633091
15145598,3.2409887,-14.883655,-5.787822
15145614,6.065484,-14.471948,-6.630383
15145628,6.6878304,-10.584677,-2.8771553
15145644,5.835695,-3.3941817,-2.561195
15145662,5.2037735,-4.504831,1.5271424
15145678,3.6526947,-9.225089,5.041006
15145694,0.751603,-7.1857076,0.70373017
15145708,1.4888442,-11.082554,-3.690993
15145726,2.1782124,-6.170804,-7.501668
15145742,6.438892,-10.287866,-6.0846334
15145758,6.9654927,-5.835695,-5.7112255
15145774,2.2452345,-7.3771987,-5.8931417
15145787,2.867581,-10.134672,-5.079304
15145803,4.3995104,-8.765511,-5.2037735
15145822,4.495256,-7.8367777,-7.4920936
15145838,4.016528,-9.885734,-9.062322
15145855,4.121848,-11.197449,-8.736787
15145867,1.9579976,-11.781497,2.8963046
15145883,-0.3877697,-13.217681,-6.4005938
15145899,2.5420458,-13.610238,-8.401677
15145915,4.4856815,-13.275128,-8.23891
15145934,3.7101421,-10.211268,-9.18679
15145948,2.0824668,-9.722966,-9.914457
15145964,2.8771553,-11.628304,-10.105948
15145978,3.2792869,-13.562365,-9.885734
15145995,0.5888355,-10.172971,-6.256975
15146009,0.665432,-6.0080366,-2.8292825
15146028,0.8856468,-8.191036,7.5303917
15146043,-1.1250108,13.083637,13.02619
15146059,-5.634629,15.726215,18.617733
15146075,-10.92936,-2.1399143,12.911295
15146095,-4.5144053,-15.295361,3.0686467
15146108,8.334655,-19.594337,4.8973875
15146123,6.151655,-10.259142,7.7984796
15146139,1.0005416,-1.3643749,8.133589
15146155,2.5899186,3.078221,10.661273
15146169,1.9196993,6.256975,5.605905
15146185,-4.9835587,0.63670826,3.8537605
15146203,2.6377914,-5.1654754,7.1665583
15146219,5.941015,-2.2356598,8.4686985
15146235,3.173967,1.3069274,12.662356
15146249,1.0675635,-0.28244954,15.649619
15146265,6.850598,-1.9101248,13.725132
15146281,9.20594,0.05266008,9.502751
15146299,5.0505805,0.023936402,7.6069884
15146315,-1.3069274,2.5228968,3.1643922
15146328,-3.173967,-4.504831,1.2399056
15146344,1.2590547,-10.268716,2.34098
15146363,5.222923,-7.8367777,4.7058964
15146379,7.4537954,-3.8058877,10.747444
15146396,5.8644185,-1.1537346,11.341067
15146408,2.6186423,-3.671844,7.9708214
15146424,0.71330476,-6.7357035,5.7495236
15146440,0.7420284,-7.5591154,3.7197168
15146456,1.0867126,-10.82404,8.229335
15146476,-2.1590633,-11.149575,10.0868
15146489,0.64628285,-7.003791,4.763344
15146504,4.96441,-7.9899707,1.8239537
15146520,5.634629,-12.269799,-0.26330042
15146538,1.79523,-9.531475,3.690993
15146555,2.0728924,-7.693159,6.7931504
15146569,2.1973617,-2.3026817,6.821874
15146584,3.346309,-8.334655,1.4122477
15146599,3.9782298,-11.49426,-2.8388572
15146616,3.059072,-8.918703,-3.0686467
15146636,2.666515,-5.567607,7.35805
15146649,5.835695,-5.8165455,15.400681
15146665,5.4431376,-5.194199,17.095377
15146680,2.149489,-6.6495323,18.397518
15146696,3.173967,-7.9899707,16.856014
15146710,4.6388745,-8.842107,10.211268
15146729,2.0920415,-10.077225,9.407005
15146744,1.5941644,-9.0814705,8.832532
15146760,3.2888615,-9.98148,8.688913
15146776,4.1792955,-9.426155,6.4293175
15146790,3.499502,-8.430401,2.1782124
15146806,0.09095833,-11.475111,-2.0250196
15146822,-2.5516202,-6.0750585,-2.8101335
15146840,-1.3548003,-3.9495063,-3.6143966
15146856,7.721883,-4.2271686,-1.9579976
15146870,9.933606,-4.389936,0.70373017
15146885,5.0984535,-2.2452345,1.2686293
15146904,2.9920502,-1.0101161,0.3877697
15146920,4.9452605,-3.078221,1.8143792
15146936,6.180379,-10.163396,8.889979
15146950,2.7431116,-17.985811,9.847435
15146965,0.14840569,-13.753856,0.8186249
15146981,3.825037,-7.2623043,-0.18670394
15147000,7.549541,-8.755936,1.7377827
15147017,5.0505805,-11.896391,-0.8090504
15147030,3.5090764,-12.068733,-2.7718353
15147046,5.309094,-10.163396,-2.5899186
15147061,5.9027166,-8.037844,-2.1399143
15147077,4.543129,-7.635712,-0.26330042
15147110,2.88673,-6.1995277,-1.8048047
15147126,2.427151,-5.692076,-0.99096704
15147140,3.844186,-4.4186597,1.2111819
15147156,-0.11968201,1.1824582,5.299519
15147172,-3.7197168,-2.513322,-4.2463174
15147188,0.9526688,-19.230505,-16.310265
15147205,12.25065,-13.370873,-11.877242
15147221,6.2665496,-3.212265,-0.69415563
15147237,-2.6856642,-7.961247,0.56011176
15147251,0.8186249,-13.907049,-0.16755481
15147271,4.5335546,-15.410255,-3.0877957
15147283,5.797396,-14.452799,-8.2676325
15147301,6.2282515,-14.088965,-13.064487
15147318,4.9452605,-13.792154,-7.46337
15147331,-0.6845811,-4.4473834,6.37187
15147347,-2.752686,-8.1623125,0.8856468
15147363,2.0728924,-19.46987,0.42606795
15147382,7.5208173,-19.230505,-1.4122477
15147398,6.2952733,-14.357054,-5.950589
15147411,5.06973,-13.686834,-5.759098
15147426,3.0016246,-12.059159,-2.8388572
15147442,2.867581,2.8292825,12.0400095
15147461,-4.1888704,19.077312,14.366628
15147478,-10.239992,-3.2888615,11.15915
15147491,-2.5037475,-19.594337,1.0388398
15147507,8.076141,-19.594337,-3.5090764
15147522,7.3676243,-13.945347,0.45479164
15147542,3.1452432,4.9739842,7.9803963
15147557,-1.9675722,17.535807,12.049584
15147572,-9.876159,12.509163,9.359133
15147587,-4.2463174,-8.746361,5.3569665
15147603,5.653778,-10.096374,4.4090853
15147617,-0.34947145,-2.6282167,7.56869
15147637,-2.6569405,3.4229054,11.130426
15147652,-1.9101248,7.46337,11.972988
15147668,1.2016073,6.745278,9.7899885
15147682,1.3930986,2.513322,5.7495236
15147697,-1.8526775,-3.844186,4.696322
15147717,-0.15798025,-4.619725,9.272962
15147729,2.5994933,1.2207564,11.532558
15147745,-0.7420284,5.28037,10.92936
15147762,-2.3314054,2.9250283,8.487848
15147777,-1.1824582,0.40691882,6.113357
15147792,0.25372586,1.7186337,6.764427
15147812,-0.7420284,1.2973529,10.728295
15147824,-1.3739494,1.1537346,12.528313
15147842,-1.7665064,1.9962958,11.752773
15147857,-0.93351966,1.2399056,9.971905
15147872,-0.83777404,-0.28244954,7.8846507
15147888,-0.665432,0.83777404,7.3676243
15147907,-1.1537346,0.2920241,8.200611
15147922,-0.61755913,-0.5505372,8.899554
15147937,0.0718092,-1.0579889,10.326163
15147952,0.05266008,-0.64628285,10.996383
15147968,0.110107444,0.6079846,11.28362
15147983,-0.40691882,-0.00478728,12.001712
15148001,-0.32074776,0.20585304,11.838944
15148017,-0.32074776,0.3877697,12.020861
15148033,0.023936402,1.1920328,10.546378
15148047,0.062234644,0.7324539,9.847435
15148064,-0.9718179,0.54096264,8.966576
15148082,-1.3739494,-0.5218136,8.803808
15148097,-1.2303311,-0.56011176,8.918703
15148112,-1.6707608,0.42606795,10.125097
15148128,-2.3792782,0.8281995,10.814466
15148143,-2.34098,0.5218136,10.661273
15148162,-2.015445,0.20585304,10.421909
15148177,-1.7186337,0.36862057,10.239992
15148193,-1.5845897,0.20585304,9.924032
15148208,-1.3069274,-0.30159867,9.2825365
15148223,-1.0962871,0.023936402,8.966576
15148242,-1.1345854,0.751603,8.985725
15148257,-1.1633091,1.1058618,9.071896
15148273,-1.0962871,0.6750065,9.004874
15148288,-0.9718179,0.062234644,8.727212
15148304,-0.9718179,0.110107444,8.794233
15148317,-1.1058618,0.54096264,9.0814705
15148337,-1.1345854,0.5505372,9.5219
15148350,-1.0101161,0.2920241,9.75169
15148365,-0.9622433,-0.09095833,9.732541
15148382,-0.9622433,0.00478728,9.7899885
15148397,-0.9430942,0.22500217,9.761265
15148417,-0.8281995,0.16755481,9.454879
15148429,-1.8143792,1.6994845,10.82404
15148447,0.110107444,-0.14840569,8.899554
15148461,-0.2154276,-0.2441513,9.5889225
15148493,-1.5845897,0.83777404,9.512326
15148509,-0.99096704,1.6324625,9.924032
