15357717,-13.533641,-9.885734,-2.0250196
15357731,-13.916624,-7.808054,-0.6079846
15357746,-13.840027,-6.6016593,1.2590547
15357762,-12.767676,-6.7357035,3.173967
15357782,-11.743198,-6.0367603,4.2463174
15357798,-10.517654,-5.605905,5.2707953
15357811,-9.3878565,-4.7250457,5.222923
15357827,-7.922949,-4.169721,4.5527034
15357842,-5.759098,-3.777164,5.088879
15357858,-3.5856729,-3.1165195,7.6452866
15357878,-3.0494976,-2.34098,9.914457
15357891,-3.6622694,-2.4175766,11.015532
15357907,-3.1069448,-3.0016246,10.239992
15357922,-1.0771381,-2.5707695,8.564445
15357939,1.4122477,-1.8814012,6.525063
15357958,3.6622694,-2.7239625,5.9314404
15357972,4.887813,-3.7292912,4.9452605
15357987,7.281453,-4.2463174,3.7484405
15358003,10.412334,-5.2037735,3.0877957
15358019,12.375119,-5.644203,4.1122737
15358033,12.011286,-5.787822,5.605905
15358049,9.31126,-5.6154795,5.950589
15358067,6.898471,-5.5580325,4.954835
15358082,5.5771813,-5.1367517,4.131423
15358099,3.825037,-3.5760984,3.5856729
15358113,1.709059,-1.9867213,3.6431203
15358128,0.19627848,-0.7228793,4.016528
15358144,0.17712937,-0.8473486,4.8207912
15358162,-0.5888355,-1.8526775,5.433563
15358178,-1.4792696,-2.3984275,5.873993
15358192,-1.79523,-2.9537518,6.410168
15358208,-2.0633178,-3.5665238,7.434646
15358227,-2.6377914,-3.8058877,8.430401
15358243,-3.6335456,-3.997379,8.937852
15358259,-4.303765,-3.518651,8.650616
15358274,-6.9271946,-8.526146,7.434646
15358287,-16.434732,4.0261025,-0.03351096
15358303,-9.550624,1.4792696,19.594337
15358323,-6.5346375,2.034594,19.594337
15358339,-4.150572,-3.1548176,16.252817
15358353,-1.3165021,-2.2739582,10.230418
15358368,0.2920241,-1.7473572,4.954835
15358383,1.7665064,-1.1345854,3.6239712
15358399,2.408002,1.2399056,5.4718614
15358420,3.4037561,2.1973617,6.764427
15358433,1.6037389,2.5037475,7.6740103
15358448,-2.513322,4.1026993,7.35805
15358463,-5.739949,4.045252,5.7016506
15358480,-6.678256,4.0644007,3.604822
15358494,-0.014361841,9.110194,10.239992
15358513,3.9590807,-0.8186249,12.863422
15358528,-0.8281995,-0.91437054,11.944264
15358543,-10.010203,3.4707782,9.531475
15358560,-10.680422,-0.42606795,0.39734426
15358574,-8.861256,1.4218222,1.469695
15358593,-7.999545,5.500585,5.6633525
15358608,-7.1665583,8.564445,4.887813
15358623,-6.6208086,11.800646,5.06973
15358640,-6.668681,12.442142,5.7686725
15358654,-6.6495323,12.183628,6.7357035
15358669,-7.808054,12.25065,6.716554
15358688,-14.0793915,9.2825365,4.2080193
15358704,-5.672927,8.784659,6.898471
15358720,-5.06973,8.9761505,7.741032
15358733,-6.9080453,9.62722,8.784659
15358749,-6.4963393,12.451715,8.248484
15358765,-6.525063,16.463457,5.1176023
15358783,-9.119769,17.583681,0.8090504
15358799,-14.146413,14.299606,0.19627848
15358813,-15.8123865,9.158067,1.7186337
15358828,-16.137922,6.5729356,7.2910275
15358844,-16.463457,6.37187,11.82937
15358861,-19.048588,6.0559096,12.490014
15358881,-19.603912,2.819708,10.278291
15358894,-19.594337,-1.2877784,9.780414
15358910,-19.603912,-2.7239625,10.642124
15358925,-19.603912,-4.610151,10.919786
15358941,-19.603912,-7.6069884,10.287866
15358974,-19.603912,-14.251733,8.353804
15358989,-19.603912,-14.634716,7.0133657
15359005,-19.603912,-15.228338,5.912291
15359021,-19.603912,-17.708149,3.5760984
15359035,-19.603912,-19.594337,0.36862057
15359051,-19.479443,-19.594337,-1.9101248
15359069,-16.731544,-19.594337,-3.451629
15359085,-13.00704,-19.594337,-5.634629
15359101,-8.296356,-19.594337,-8.794233
15359115,-1.6803354,-19.594337,-13.045339
15359131,5.7686725,-19.565615,-16.607075
15359149,12.126181,-19.077312,-18.608158
15359164,15.984729,-18.751776,-19.603912
15359180,17.612404,-18.043259,-19.603912
15359194,18.847523,-17.842194,-19.603912
15359211,18.071983,-18.253899,-19.594337
15359229,15.008123,-18.589008,-17.526234
15359245,10.326163,-18.043259,-13.255979
15359262,5.4718614,-16.93261,-9.828286
15359274,2.1207652,-15.716641,-7.0803876
15359290,-0.05266008,-14.845356,-5.2420716
15359306,-1.9101248,-14.404926,-4.1026993
15359325,-3.4612036,-13.868751,-3.7005677
15359342,-3.9782298,-13.457045,-2.8484318
15359355,-3.9207826,-13.476193,-1.5750152
15359370,-4.437809,-13.696408,-0.93351966
15359386,-5.529309,-13.868751,-0.512239
15359402,-6.2665496,-13.811303,-0.081383765
15359422,-6.151655,-13.763431,0.30159867
15359435,-5.672927,-13.811303,0.50266445
15359451,-4.73462,-14.041093,1.1345854
15359466,-4.275041,-14.290031,2.1590633
15359482,-4.0356774,-13.974071,2.7622607
15359502,-3.997379,-13.303852,2.8484318
15359515,-4.476107,-12.317672,1.4218222
15359531,-5.1846247,-12.336822,1.2399056
15359546,-5.2420716,-12.997466,2.2356598
15359562,-5.2516465,-12.786825,3.4612036
15359576,-5.376116,-11.944264,4.476107
15359595,-5.481436,-10.757019,4.868664
15359611,-6.323997,-9.7899885,3.6431203
15359626,-8.842107,-11.532558,4.887813
15359642,-10.603826,-14.807057,8.832532
15359656,-11.972988,-16.942184,13.112361
15359672,-12.442142,-18.69433,18.206026
15359688,-10.709146,-19.594337,19.594337
15359706,-9.598496,-19.364548,19.584763
15359723,-8.11444,-18.435816,19.594337
15359736,-5.38569,-13.294277,19.594337
15359751,-5.873993,-14.912378,19.594337
15359771,-12.758101,-14.481523,19.594337
15359786,-13.811303,-9.64637,18.23475
15359803,-14.021944,-7.5974135,15.601747
15359816,-15.716641,-9.330409,12.777251
15359832,-16.51133,-10.010203,10.134672
15359847,-16.93261,-9.397431,7.4154973
15359863,-16.97091,-9.004874,4.4090853
15359883,-17.487934,-9.129343,2.1207652
15359896,-18.924118,-10.105948,-0.11968201
15359912,-19.603912,-11.685751,-2.6952388
15359927,-19.603912,-13.313426,-4.715471
15359944,-19.603912,-14.30918,-6.8601727
15359963,-19.603912,-15.754939,-8.9761505
15359976,-19.603912,-17.238997,-10.891063
15359992,-19.603912,-17.899641,-12.260224
15360007,-19.268803,-17.353891,-13.782579
15360024,-18.42624,-17.976236,-15.553873
15360038,-16.166645,-18.56986,-16.86559
15360056,-12.068733,-18.541136,-17.440062
15360071,-5.998462,-18.88582,-17.277294
15360087,2.4367256,-18.589008,-17.985811
15360103,13.801729,-17.37304,-19.603912
15360117,19.594337,-13.600663,-19.603912
15360136,19.594337,-5.7495236,-19.603912
15360151,19.584763,-8.861256,-19.603912
15360167,19.594337,-14.711312,-19.603912
15360183,15.620895,-14.155988,-19.603912
15360197,7.434646,-13.485768,-19.603912
15360213,2.34098,-13.169807,-19.067738
15360232,-1.0196906,-11.972988,-16.367712
15360247,-4.5239797,-12.834699,-14.452799
15360264,-10.766593,-13.4666195,-14.596417
15360277,-13.313426,-12.911295,-13.6676855
15360292,-9.96233,-14.30918,-9.98148
15360308,-8.755936,-15.793238,-9.0814705
15360327,-11.398514,-16.444307,-10.747444
15360344,-13.801729,-17.870916,-11.551707
15360357,-15.08472,-19.077312,-11.226172
15360372,-14.653865,-19.594337,-9.483603
15360388,-13.294277,-19.09646,-7.855927
15360408,-12.595334,-18.119856,-6.611234
15360424,-11.886817,-17.37304,-5.328243
15360437,-10.92936,-15.994304,-4.236743
15360453,-10.326163,-13.820878,-3.6239712
15360469,-10.278291,-12.365545,-2.513322
15360485,-10.259142,-12.078308,-0.6558574
15360504,-9.722966,-11.408089,0.32074776
15360517,-9.071896,-11.130426,3.0111992
15360532,-10.153821,-13.849602,9.033598
15360547,-12.710229,-18.454966,16.17622
15360564,-15.036847,-19.594337,19.594337
15360579,-14.280457,-17.18155,19.594337
15360595,-19.000715,-8.066567,19.594337
15360613,-13.935773,0.63670826,19.594337
15360628,-3.4612036,2.321831,19.594337
15360643,-12.059159,-3.0494976,18.53156
15360658,-19.603912,-4.1409974,15.649619
15360674,-17.143251,-6.0750585,15.63047
15360690,-17.669851,-1.5845897,10.412334
15360709,-18.99114,-1.6037389,7.2910275
15360723,-19.603912,-3.8824842,6.218677
15360739,-19.603912,-5.9218655,5.500585
15360754,-19.603912,-7.5591154,4.2080193
15360773,-19.603912,-8.506997,1.2494801
15360788,-19.603912,-8.305931,-3.4324799
15360804,-19.603912,-7.894225,-7.808054
15360819,-19.603912,-7.310177,-11.762347
15360834,-19.603912,-8.248484,-12.882571
15360852,-19.603912,-10.287866,-12.011286
15360869,-19.603912,-11.771922,-13.275128
15360884,-19.603912,-10.785743,-15.362382
15360899,-19.603912,-8.305931,-13.418746
15360915,-19.603912,-6.094208,-10.383611
15360929,-19.603912,-5.7686725,-8.459125
15360949,-19.603912,-7.2527294,-6.4005938
15360964,-19.603912,-9.062322,-4.9835587
15360979,-19.163483,-11.350641,-3.8346114
15360994,-18.732628,-13.208106,-2.321831
15361010,-19.086885,-14.615566,-0.30159867
15361029,-19.153908,-17.966663,3.7197168
15361044,-18.86667,-19.594337,7.9708214
15361058,-19.603912,-19.182632,12.987891
15361073,-19.603912,-13.677259,17.306019
15361090,-19.603912,-1.948423,19.594337
15361104,-19.603912,11.207023,19.594337
15361124,-19.603912,13.792154,19.594337
15361139,-19.603912,3.4803526,19.594337
15361154,-19.603912,1.0388398,18.598583
15361169,-19.603912,2.3697038,12.317672
15361184,-19.603912,3.4037561,6.745278
15361199,-19.603912,3.9590807,3.4133308
15361216,-19.603912,2.34098,3.604822
15361234,-19.603912,-1.4026731,8.11444
15361250,-19.603912,-6.2091026,9.914457
15361264,-19.603912,-7.6835847,7.5782647
15361279,-19.603912,-4.916537,4.0739756
15361295,-19.603912,-6.333572,1.14416
15361311,-19.603912,-11.436812,-2.6090677
15361329,-19.603912,-18.598583,-4.83994
15361344,-19.603912,-19.173058,-3.9590807
15361359,-19.603912,-15.515575,-1.2686293
15361375,-19.603912,-14.0793915,1.0867126
15361390,-19.603912,-14.357054,1.6803354
15361409,-19.603912,-12.844273,2.475024
15361424,-19.55604,-10.584677,2.9920502
15361439,-16.980482,-9.426155,2.8771553
15361455,-13.313426,-9.6942425,2.0920415
15361471,-10.374036,-9.991054,1.9005502
15361489,-8.171887,-9.0814705,2.1399143
15361504,-6.611234,-7.846352,2.0728924
15361520,-5.299519,-7.5591154,2.168638
15361534,-3.8058877,-8.152739,1.8431029
15361552,-2.1782124,-8.832532,2.187787
15361569,-0.9718179,-8.832532,3.8058877
15361584,-0.33032233,-7.8655014,4.476107
15361600,-0.13883112,-6.8888965,4.0261025
15361616,-0.11968201,-5.3186684,3.0973704
15361631,0.20585304,-3.020774,1.8048047
15361649,1.0292653,-1.4122477,1.4984187
15361664,1.383524,-1.4792696,3.3367343
15361680,0.2154276,-1.9771467,4.6005764
15361693,-1.4218222,-1.9005502,4.6771727
15361711,-2.0250196,-0.34947145,3.212265
15361724,-1.8718265,2.6090677,0.98139244
15361744,-2.0537431,3.9399316,0.17712937
15361756,-2.3888528,4.3803616,-0.4835153
15361790,-6.256975,2.2835326,0.081383765
15361805,-8.602742,5.002708,-4.0548263
15361821,-8.420826,7.7506065,-8.985725
15361836,-7.6835847,10.967659,-13.782579
15361852,-5.8835673,12.805975,-15.783663
15361868,-4.150572,12.317672,-14.921952
15361884,-4.3612123,10.105948,-12.6527815
15361901,-3.6526947,11.781497,-10.919786
15361916,-1.776081,15.9177065,-8.420826
15361932,-0.10053288,14.385777,-6.4484663
15361950,-0.46436617,12.528313,-6.2761245
15361965,-0.99096704,10.814466,-5.873993
15361981,-1.0292653,9.301685,-5.845269
15361997,-1.1728836,7.4154973,-5.7495236
15362013,-1.5558661,6.2091026,-6.4197426
15362030,-2.1207652,5.28037,-6.323997
15362045,-2.475024,3.8729098,-4.9739842
15362061,-2.714388,2.254809,-4.4473834
15362077,-4.1026993,0.8281995,-3.7388659
15362093,-5.586756,0.014361841,-2.6090677
15362110,-5.586756,0.27287498,-2.4654493
15362125,-5.7495236,0.6079846,-1.9196993
15362154,-5.2899446,-0.10053288,-0.751603
15362170,-4.1888704,0.42606795,0.22500217
15362191,-3.3271596,1.776081,0.5792609
15362218,-3.7197168,3.126094,-0.09095833
15362234,-7.0803876,1.1824582,-0.78032666
15362251,-13.44747,-1.7665064,-1.9388485
15362266,-18.560286,-6.0559096,-2.513322
15362298,-19.594337,-5.2899446,-5.8644185
15362314,-19.603912,-2.2931073,-9.636795
15362331,-19.603912,0.99096704,-16.875162
15362346,-19.603912,-2.9250283,-19.603912
15362365,-19.603912,-15.314509,-19.584763
15362377,-19.603912,-19.594337,-19.603912
15362393,-19.603912,-19.53689,-18.847523
15362412,-3.3080106,-19.594337,-18.35922
15362426,-5.0601554,4.83994,-19.603912
15362442,-15.582597,19.603912,-15.496426
15362456,-19.32625,19.421995,5.0984535
15362473,-19.211355,18.742203,15.975154
15362491,-9.952756,19.603912,19.594337
15362506,-3.2218397,16.942184,10.421909
15362522,-3.7197168,6.4197426,1.1920328
15362537,-9.904882,-0.00478728,-2.408002
15362553,-6.7357035,-7.329326,1.6803354
15362572,-1.2782038,-12.643207,3.4037561
15362587,-1.8335283,-15.199615,3.604822
15362603,-5.5963306,-13.44747,3.997379
15362618,-7.501668,-9.445304,5.7303743
15362634,-8.23891,-5.1654754,7.501668
15362652,-9.579348,-0.6845811,8.315506
15362683,-10.661273,3.5952475,7.0325146
15362695,-12.8538475,4.811217,5.692076
15362713,-15.601747,5.1654754,5.366541
15362732,-17.794321,2.9537518,4.5335546
15362743,-18.579435,-0.8281995,3.3750327
15362759,-18.110281,-3.4707782,2.1973617
15362778,-17.114527,-3.8824842,0.665432
15362793,-15.898558,-2.9154537,-0.37819514
15362807,-14.740036,-1.9771467,-0.8186249
15362823,-14.165563,-1.5941644,-1.3069274
15362839,-14.347479,-2.3792782,-1.5462915
15362854,-15.707067,-4.6293,-1.5462915
15362890,-15.6113205,-7.8846507,-2.1782124
15362902,-14.270883,-7.511243,-1.9675722
15362918,-12.729378,-6.5059137,-1.5845897
15362934,-11.628304,-5.5771813,-1.6611862
15362952,-10.910212,-5.088879,-2.0250196
15362967,-10.6134,-4.619725,-2.321831
15362983,-10.871913,-4.5239797,-2.5324712
15362998,-11.752773,-5.1176023,-2.8101335
15363014,-12.624058,-5.605905,-3.0686467
15363033,-13.121935,-5.6154795,-2.8484318
15363047,-13.734707,-4.935686,-2.8484318
15363063,-14.031518,-4.121848,-2.9154537
15363078,-13.954922,-3.5378,-2.5228968
15363094,-13.437896,-3.0494976,-2.0920415
15363113,-12.509163,-2.2069361,-1.7665064
15363127,-11.561282,-1.3548003,-1.3165021
15363143,-10.29744,-1.1154363,-0.7324539
15363158,-9.043172,-1.1824582,-0.2154276
15363174,-8.545295,-0.8952214,-0.17712937
15363192,-8.44955,-0.665432,-0.2441513
15363207,-8.23891,-0.7228793,-0.27287498
15363224,-7.9325233,-0.9430942,-0.23457673
15363236,-7.6740103,-1.0101161,-0.19627848
15363252,-7.3676243,-0.90479594,-0.110107444
15363268,-6.9942164,-0.7994758,0.062234644
15363284,-6.515488,-0.7420284,0.30159867
15363300,-5.8548436,-0.61755913,0.6271337
15363319,-5.1846247,-0.5313881,0.90479594
15363348,-4.121848,-0.28244954,1.1728836
15363364,-3.758015,-0.014361841,1.2877784
15363380,-3.5856729,0.23457673,1.3643749
15363395,-3.6239712,0.359046,1.4218222
15363414,-3.9016335,0.39734426,1.469695
15363428,-4.5910015,0.26330042,1.5079932
15363445,-5.529309,0.12925656,1.5271424
15363460,-6.6878304,-0.00478728,1.6133134
15363476,-8.181462,-0.05266008,1.622888
15363493,-9.943181,0.062234644,1.5941644
15363508,-12.576185,0.39734426,1.3452257
15363525,-17.018782,0.90479594,0.10053288
15363540,-19.603912,0.99096704,-1.7665064
15363556,-19.603912,-0.22500217,-3.193116
15363571,-19.603912,-1.9388485,-2.6186423
15363588,-19.603912,-5.0505805,1.4984187
15363604,-19.603912,-12.738953,4.7250457
15363620,-19.421995,-13.8879,1.7473572
15363635,-14.347479,-4.0739756,0.3398969
15363653,-11.130426,3.2218397,2.408002
15363667,-9.18679,1.8814012,1.7282082
15363685,-9.062322,-0.062234644,-0.46436617
15363700,-9.5219,-2.4845984,-1.7186337
15363716,-11.341067,-4.1888704,-1.948423
15363732,-12.997466,-5.328243,-2.2739582
15363745,-11.657027,-6.8601727,-1.8431029
15363761,-8.372953,-6.821874,-1.862252
15363780,-6.0367603,-7.02294,-2.360129
15363796,-5.4239883,-6.525063,-2.561195
15363812,-5.299519,-4.3612123,-2.6377914
15363825,-5.0122824,-2.752686,-1.7473572
15363841,-5.002708,-1.8909757,-1.2207564
15363860,-5.1654754,-1.6037389,-0.8090504
15363873,-5.644203,-1.8526775,-0.7228793
15363889,-6.4676156,-2.254809,-0.7324539
15363905,-6.984642,-2.6090677,-0.6845811
15363921,-6.869747,-3.2026904,-0.6079846
15363937,-6.285699,-3.9207826,-0.3398969
15363955,-5.806971,-4.5144053,-0.17712937
15363969,-5.7782474,-5.021857,0.00478728
15363985,-6.256975,-5.5963306,0.05266008
15364001,-6.7357035,-6.218677,0.03351096
15364017,-7.0995364,-6.9559183,0.30159867
15364035,-7.5591154,-7.4059224,0.8090504
15364049,-8.191036,-7.5303917,1.3165021
15364066,-8.918703,-7.4250717,1.2494801
15364082,-9.809137,-6.323997,0.6558574
15364096,-10.766593,-3.8058877,0.4164934
15364113,-12.001712,-0.93351966,0.8186249
15364129,-13.457045,1.0101161,1.948423
15364147,-14.146413,2.9346027,3.2792869
15364162,-13.782579,3.4899273,4.428234
15364177,-13.255979,3.2026904,4.275041
15364195,-12.58576,2.6856642,3.758015
15364206,-11.446387,2.187787,3.518651
15364227,-10.172971,1.862252,3.4324799
15364238,-9.703817,1.3452257,3.020774
15364255,-10.469782,0.54096264,2.2356598
15364270,-11.657027,-0.751603,1.2590547
15364287,-13.169807,-2.2165108,0.45479164
15364302,-15.199615,-3.7005677,0.27287498
15364321,-16.367712,-4.648449,0.11968201
15364337,-15.6113205,-4.6867476,0.062234644
15364351,-14.682589,-3.231414,1.2590547
15364367,-13.591088,-1.1728836,2.1399143
15364382,-12.528313,0.2154276,2.34098
15364398,-11.59958,0.85692316,2.0728924
15364414,-11.216598,0.9526688,1.776081
15364431,-10.94851,0.70373017,1.3452257
15364447,-10.910212,-0.09095833,0.5505372
15364462,-10.94851,-1.4218222,-0.18670394
15364478,-10.862339,-2.4654493,-0.7324539
15364494,-11.034681,-2.9920502,-1.14416
15364511,-11.111278,-3.2792869,-1.6420372
15364527,-10.575102,-3.2505634,-1.9101248
15364542,-9.550624,-2.905879,-1.7665064
15364558,-8.612317,-2.4463003,-1.4505459
15364574,-7.9037995,-1.9675722,-1.0101161
15364591,-7.3867736,-1.4792696,-0.5313881
15364607,-6.898471,-1.1537346,-0.11968201
15364622,-6.5059137,-1.0101161,0.10053288
15364638,-6.180379,-1.0388398,0.2441513
15364654,-5.998462,-1.0771381,0.36862057
15364670,-5.739949,-1.2016073,0.42606795
15364687,-5.3186684,-1.4218222,0.512239
15364702,-4.9835587,-1.6420372,0.5505372
15364716,-4.887813,-1.8909757,0.5792609
15364736,-5.194199,-2.1111906,0.5313881
15364750,-5.7686725,-2.187787,0.44521707
15364767,-6.323997,-2.168638,0.37819514
15364782,-7.3867736,-2.015445,0.47394073
15364798,-9.531475,-2.015445,0.40691882
15364814,-12.25065,-2.34098,-0.00478728
15364830,-14.366628,-2.8388572,-0.359046
15364847,-15.295361,-3.1835413,-0.6271337
15364863,-14.66344,-3.4707782,-0.16755481
15364896,-12.049584,-4.6005764,2.0728924
15364907,-10.622974,-4.811217,2.5228968
15364924,-9.75169,-3.6143966,1.7282082
15364939,-9.952756,-1.4122477,0.6271337
15364955,-10.785743,-0.37819514,0.05266008
15364971,-11.254896,0.03351096,-0.47394073
15364987,-11.7049,-0.2920241,-0.27287498
15365003,-12.595334,0.05266008,-0.33032233
15365019,-11.82937,-0.92394507,0.2920241
15365035,-10.584677,-2.3314054,0.8473486
15365051,-9.349558,-3.1356685,1.3739494
15365067,-8.7750845,-3.126094,1.6133134
15365083,-8.277207,-3.0303483,1.2494801
15365099,-7.961247,-2.7048132,0.69415563
15365115,-7.7984796,-2.2643836,0.4356425
15365131,-7.961247,-2.034594,0.23457673
15365147,-8.191036,-2.1782124,-0.18670394
15365163,-8.305931,-2.5037475,-0.44521707
15365179,-8.382527,-2.7814097,-0.5313881
15365195,-8.439975,-3.1548176,-0.45479164
15365211,-8.526146,-3.6239712,-0.30159867
15365227,-8.583593,-4.1409974,0.05266008
15365244,-8.698488,-4.7058964,0.46436617
15365259,-8.717637,-5.232497,0.8664977
15365275,-8.612317,-5.634629,1.2973529
15365291,-8.564445,-5.797396,1.6037389
15365308,-8.727212,-5.5771813,1.8335283
15365323,-8.947427,-5.0984535,1.948423
15365339,-9.31126,-4.658024,2.0728924
15365355,-9.780414,-4.045252,2.149489
15365371,-10.220843,-3.193116,2.3984275
15365388,-10.6134,-2.3984275,2.6952388
15365400,-10.938935,-1.929274,2.905879
15365418,-12.46129,-1.948423,3.231414
15365435,-13.907049,-2.1399143,3.4037561
15365450,-13.907049,-2.4845984,3.6143966
15365468,-14.347479,-2.561195,3.499502
15365480,-14.395351,-2.4463003,3.212265
15365499,-13.0549135,-1.9962958,3.1069448
15365516,-11.341067,-1.3548003,2.867581
15365528,-9.98148,-1.0292653,2.321831
15365544,-9.407005,-0.85692316,1.8909757
15365559,-9.579348,-0.85692316,1.5367169
15365576,-10.441058,-1.3069274,1.0388398
15365596,-11.609155,-2.2452345,0.30159867
15365608,-13.227255,-3.4420545,-0.37819514
15365624,-15.228338,-4.1792955,-0.6079846
15365640,-16.233667,-4.4473834,-0.665432
15365656,-15.496426,-4.6293,-0.56968635
15365671,-14.041093,-4.2654667,-0.17712937
15365688,-13.102786,-3.2697124,0.081383765
15365704,-12.394268,-2.3697038,0.05266008
15365720,-11.522984,-1.7665064,-0.2154276
15365737,-10.757019,-1.4792696,-0.751603
15365752,-10.239992,-1.6420372,-1.4026731
15365768,-9.914457,-2.0441687,-1.948423
15365785,-9.665519,-2.4463003,-2.2069361
15365800,-9.339984,-2.752686,-2.187787
15365816,-8.966576,-2.9537518,-2.0058703
15365832,-8.593168,-3.0303483,-1.7665064
15365848,-8.23891,-2.9537518,-1.4792696
15365865,-7.7601814,-2.7718353,-1.1728836
15365880,-7.2240057,-2.5420458,-0.83777404
15365897,-6.668681,-2.2260852,-0.49308985
15365912,-6.1229315,-1.9867213,-0.25372586
15365929,-5.7303743,-1.8718265,-0.11968201
15365941,-5.529309,-1.7377827,-0.05266008
15365960,-5.4431376,-1.469695,-0.062234644
15365977,-5.328243,-1.2494801,-0.043085523
15365989,-5.2899446,-1.14416,-0.043085523
15366005,-5.3569665,-1.1154363,-0.05266008
15366021,-5.519734,-1.1345854,0.023936402
15366040,-5.8644185,-1.2399056,0.10053288
15366057,-6.3622956,-1.3069274,0.11968201
15366069,-7.1186857,-1.2782038,0.23457673
15366085,-8.564445,-1.3548003,0.2154276
15366101,-10.182545,-1.5462915,0.023936402
15366117,-11.455961,-1.8526775,0.14840569
15366137,-12.499589,-2.1973617,0.2154276
15366149,-12.758101,-2.6090677,0.71330476
15366165,-12.231501,-3.1356685,1.6803354
15366182,-11.762347,-3.2697124,2.580344
15366196,-11.522984,-3.2026904,3.2697124
15366212,-11.350641,-3.1165195,3.3367343
15366228,-11.341067,-3.039923,2.513322
15366246,-11.800646,-2.8963046,1.1345854
15366261,-12.786825,-2.3314054,-0.014361841
15366278,-13.677259,-1.2207564,-0.39734426
15366293,-14.223009,-0.062234644,-0.36862057
15366310,-14.318755,0.4835153,-0.11968201
15366326,-13.6676855,0.33032233,0.4835153
15366342,-12.56661,-0.110107444,1.0771381
15366358,-11.714475,-0.39734426,1.4122477
15366373,-10.766593,-0.61755913,1.469695
15366389,-9.722966,-1.0196906,1.4409714
15366405,-8.7750845,-1.5750152,0.8856468
15366421,-8.143164,-2.3888528,0.14840569
15366438,-7.7984796,-3.3367343,-0.4835153
15366450,-7.6740103,-4.2175937,-0.8664977
15366466,-7.808054,-4.96441,-1.2686293
15366482,-7.9708214,-5.634629,-1.4505459
15366501,-8.171887,-6.103782,-1.2782038
15366518,-8.353804,-6.151655,-0.98139244
15366530,-8.258059,-5.988888,-0.39734426
15366546,-8.1623125,-5.692076,0.27287498
15366562,-8.171887,-5.682502,0.83777404
15366578,-8.363379,-5.7112255,1.3165021
15366594,-8.526146,-5.5580325,1.6803354
15366611,-8.478273,-5.309094,1.9101248
15366627,-8.478273,-5.2516465,1.9867213
15366642,-8.842107,-5.309094,1.929274
15366658,-9.464453,-5.347392,1.79523
15366678,-10.182545,-5.2516465,1.5941644
15366691,-11.245321,-5.1654754,1.4601204
15366706,-13.715558,-5.299519,1.6611862
15366722,-15.094295,-4.7441945,1.3452257
15366739,-13.945347,-3.9016335,1.6803354
15366753,-13.8879,-3.4324799,1.9196993
15366769,-14.424075,-2.8963046,1.79523
15366787,-13.437896,-1.948423,1.8143792
15366802,-11.915541,-0.8664977,1.7856555
15366819,-10.747444,-0.34947145,1.6803354
15366834,-9.943181,-0.5218136,1.1824582
15366851,-9.933606,-1.0484143,0.6271337
15366867,-10.785743,-1.8909757,0.023936402
15366883,-11.925115,-2.8963046,-0.70373017
15366899,-13.284702,-3.5569491,-1.4026731
15366915,-14.357054,-4.1888704,-2.5516202
15366931,-14.711312,-4.2654667,-3.3080106
15366944,-14.261308,-4.2941904,-3.7197168
15366959,-13.246405,-3.930357,-3.6431203
15366980,-12.193203,-3.5282254,-3.4420545
15366991,-11.532558,-3.231414,-3.6335456
15367008,-11.245321,-2.9537518,-3.7963133
15367023,-11.005958,-2.580344,-3.7963133
15367039,-10.689997,-2.187787,-3.5090764
15367055,-10.268716,-1.79523,-3.1643922
15367072,-9.8953085,-1.5079932,-2.8963046
15367088,-9.608071,-1.3069274,-2.6952388
15367103,-9.167642,-1.1058618,-2.321831
15367119,-8.736787,-0.8952214,-1.9579976
15367135,-8.200611,-0.8186249,-1.5750152
15367152,-7.587839,-0.8281995,-1.2016073
15367168,-7.0803876,-0.90479594,-0.9718179
15367183,-6.7261286,-1.0101161,-0.85692316
15367199,-6.5729356,-1.0484143,-0.76117754
15367215,-6.525063,-1.0771381,-0.7324539
15367232,-6.5346375,-1.0484143,-0.71330476
15367248,-6.668681,-0.91437054,-0.76117754
15367264,-6.936769,-0.7420284,-0.83777404
15367280,-7.12826,-0.6845811,-0.8856468
15367295,-7.2718787,-0.8281995,-0.91437054
15367312,-7.4729443,-0.99096704,-0.8952214
15367328,-7.9037995,-1.1250108,-0.85692316
15367344,-8.621892,-1.2686293,-0.83777404
15367360,-9.684668,-1.3930986,-1.0101161
15367376,-11.49426,-1.3643749,-1.2111819
15367392,-14.337904,-1.4026731,-1.709059
15367408,-17.794321,-1.7282082,-2.5324712
15367421,-19.603912,-2.3984275,-3.2792869
15367441,-19.603912,-2.88673,-3.6143966
15367453,-19.603912,-2.6760898,-3.7005677
15367468,-19.603912,-2.88673,-3.8537605
15367485,-19.603912,-4.2080193,-3.2601378
15367501,-19.498592,-5.38569,-2.2739582
15367521,-18.139006,-4.811217,-1.9005502
15367533,-16.26239,-2.972901,-1.5558661
15367549,-14.759185,-1.8239537,-1.6611862
15367564,-13.571939,-2.0537431,-2.187787
15367581,-12.940019,-2.6186423,-2.9824755
15367596,-12.375119,-3.039923,-3.4229054
15367613,-11.408089,-3.604822,-3.7197168
15367630,-10.670848,-3.9782298,-4.2271686
15367645,-9.54105,-5.0122824,-4.3995104
15367661,-8.037844,-5.6250544,-4.428234
15367676,-7.042089,-5.021857,-3.9878044
